https://twitter.com/flautinhadluhan/status/1369054899057668097|flautinhadluhan|1369054899057668097|2021-03-08T22:38:18.000Z|"Lula é um homem humilde e gentil que tirou o Brasil da miséria o colocando no patamar de países europeus, para o bem de todos eu sou LULA 2022.” Doyoung sobre o presidente Lula via instragram stories <MEDIA>|False|Apreciativo;Tulio Silva:Apreciativo,thaisiga:Apreciativo
https://twitter.com/kkyuEeu/status/1242624721176252416|kkyuEeu|1242624721176252416|2020-03-25T01:29:55.000Z|ESSA CULPA EU NÃO CARREGO #ForaBolsonaro DILMA CAIU POR MUITO MENOS PRA QUE FECHAR ESCOLAS GENOCIDA DO CARALHO #BBB20 #followtrick #BolsonaroTemRazão #BolsonaroGenocida VAI TOMAR NO CU UFPE O Bolsonaro #OBrasilNaoPodeParar <MEDIA>|False|Apreciativo;Tulio Silva:Apreciativo,thaisiga:Apreciativo
https://twitter.com/vonivar/status/1256178841124352007|vonivar|1256178841124352007|2020-05-01T11:09:09.000Z|Bolsonaro e Trump fogem à regra da empatia em momentos de crise <LINK> <MEDIA>|False|Apreciativo;Tulio Silva:Apreciativo,thaisiga:Apreciativo
https://twitter.com/MoshePhabio/status/1386174660853870593|MoshePhabio|1386174660853870593|2021-04-25T04:26:07.000Z|Lula é resistência! #LulaLivre é RATIFICAR A RESISTÊNCIA DO SOCIALISMO! <MEDIA>|False|Apreciativo;Tulio Silva:Apreciativo,thaisiga:Apreciativo
https://twitter.com/analphabertus/status/1364177420153192448|analphabertus|1364177420153192448|2021-02-23T11:36:56.000Z|Será que ele acredita mesmo que exista um intento enrustido e criminoso em Bolsonaro para transformar-se em ditador? <MEDIA>|False|Não_Apreciativo;Tulio Silva:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/PenteadoHelena/status/1399407027928055813|PenteadoHelena|1399407027928055813|2021-05-31T16:46:49.000Z|Esse Bolsonaro é fogo!!!!! <MEDIA>|True|Apreciativo;Tulio Silva:Apreciativo,thaisiga:Apreciativo
https://twitter.com/radiosociedade/status/1320796097892274176|radiosociedade|1320796097892274176|2020-10-26T18:35:03.000Z|"Nós queremos é buscar uma solução para o caso", diz Bolsonaro sobre vacina contra a covid-19 <LINK> <MEDIA>|False|Não_Apreciativo;Tulio Silva:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/yurisntsxx/status/1369059770255224832|yurisntsxx|1369059770255224832|2021-03-08T22:57:39.000Z|Demi avisa que o Lula vai ser o nosso presidente em 2022 <MEDIA>|True|Não_Apreciativo;Tulio Silva:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/Luck_2457/status/1242618468865839116|Luck_2457|1242618468865839116|2020-03-25T01:05:04.000Z|Não é idoso e não acredita no Bolsonaro? Então FODA-SE!!! Fique em casa e não encha o saco seu mala! <MEDIA>|False|Não_Apreciativo;Tulio Silva:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/umreclamao/status/1369055103462875140|umreclamao|1369055103462875140|2021-03-08T22:39:07.000Z|Imagina um debate com o Lula e o bolsona...aé o bolsonaro não sabe falar em debate #ForaBolsonaro <MEDIA>|False|Apreciativo;Tulio Silva:Apreciativo,thaisiga:Apreciativo
https://twitter.com/MobileOlhar/status/1248246579489673217|MobileOlhar|1248246579489673217|2020-04-09T13:49:10.000Z|Nada pra receber dinheiro, não tem vírus... BOLSONARO TEM RAZÃO!!! <MEDIA>|True|Apreciativo;Tulio Silva:Apreciativo,thaisiga:Apreciativo
https://twitter.com/Lucas31444357/status/1435357399334981632|Lucas31444357|1435357399334981632|2021-09-07T21:40:46.000Z|vc disse: "eu não quero lula nem bolsonaro"? tão toma <LINK> <MEDIA>|True|Não_Apreciativo;Tulio Silva:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/gabriellSobral/status/1369059303005581312|gabriellSobral|1369059303005581312|2021-03-08T22:55:48.000Z|Acabei de sair pra janta e o #Lula Ta de volta <MEDIA>|False|Não_Apreciativo;Tulio Silva:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/RaphaChicoli/status/1242617246565969921|RaphaChicoli|1242617246565969921|2020-03-25T01:00:12.000Z|A gente na sala assistindo o Bolsonaro falar: <MEDIA>|False|Não_Apreciativo;Tulio Silva:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/rockerz/status/1242621152020893696|rockerz|1242621152020893696|2020-03-25T01:15:44.000Z|Ei, @jairbolsonaro , vai precisar de muito banho para tirar o sangue das suas mãos. <MEDIA>|False|Apreciativo;Tulio Silva:Apreciativo,thaisiga:Apreciativo
https://twitter.com/Marcio42212538/status/1369053525758599175|Marcio42212538|1369053525758599175|2021-03-08T22:32:50.000Z|Lula provou sua inocência ?? Não ! Só ficou provado que a facção PT e STF sempre estiveram unidas. <MEDIA>|False|Apreciativo;Tulio Silva:Apreciativo,thaisiga:Apreciativo
https://twitter.com/OscarTindo/status/971445043977482242|OscarTindo|971445043977482242|2018-03-07T17:58:41.000Z|Retweeted Jair Bolsonaro ( @jairbolsonaro ): Pesquisa Eleições Presidenciais 2018. <LINK> <MEDIA>|False|Não_Apreciativo;Tulio Silva:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/LigaAoFilipe/status/1304185972373049345|LigaAoFilipe|1304185972373049345|2020-09-10T22:32:21.000Z|DiCaprio apela a boicote financeiro a Bolsonaro e governo insta ator a investir na Amazónia O ator apoiou a campanha #DefundBolsonaro ("corte o financiamento a Bolsonaro"). O governo brasileiro instou DiCaprio a investir o seu próprio dinhe... <LINK> <MEDIA>|False|Não_Apreciativo;Tulio Silva:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/Wanlennon/status/1359243390660050948|Wanlennon|1359243390660050948|2021-02-09T20:50:52.000Z|c/ @WanMachWM [P. Reserva] @Naninha58 Enquanto isso Lewandowski faz de tudo p/anular processos q Lula responde na Justiça! #Gratidao RELATOR VOTA P/REJEIÇÃO DE RECURSO DA LAVA JATO CONTRA ACESSO DE LULA A MENSAGEM DE "SPOOFING"... Em 09/02/2021 - by G1|False|Não_Apreciativo;Tulio Silva:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/tomasbaumann/status/1420407759187628042|tomasbaumann|1420407759187628042|2021-07-28T15:36:14.000Z|Se ela votou no Bolsonaro ai concordo <MEDIA>|True|Não_Apreciativo;Tulio Silva:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/annasil24538637/status/1101672571844493312|annasil24538637|1101672571844493312|2019-03-02T02:36:23.000Z|SERÁ Q NINGUÉMZINHO CONSEGUIU TIRAR UMA FOTINHA DO MEU DO NOSSO ETERNO PRESIDENTE LULA? NÃO PARA IRONIZAR NOSSA DOR PELO BB QUE SE FOI,APENAS PARA VER UM POUQUINHO E MATAR UMA SAUDADE QUE DOIIIIIIII COM SUA AUSÊNCIA ! <MEDIA>|False|Apreciativo;Tulio Silva:Apreciativo,thaisiga:Apreciativo
https://twitter.com/kelly19636939/status/1052977742382280705|kelly19636939|1052977742382280705|2018-10-18T17:40:31.000Z|Quem é o Lula, e quem é o Haddad? <MEDIA>|True|Não_Apreciativo;Tulio Silva:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/PCO29/status/1473425953368023050|PCO29|1473425953368023050|2021-12-21T22:51:36.000Z|Durante as eleições de 2022 os ministros Fachin, o "verme" lavajatista, e Alexandre de Moraes, o skinhead tucano, irão presidir o TSE enquanto o general golpista Azevedo e Silva será o diretor geral. Mais um golpe se monta contra o ex-presidente Lula. #LulaPresidente <MEDIA>|False|Não_Apreciativo;Tulio Silva:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/guidocarrijo/status/1381258612102795282|guidocarrijo|1381258612102795282|2021-04-11T14:51:30.000Z|Após CPI e derrota no STF, bolsonaristas lançam hashtag "vou pra guerra com Bolsonaro"|False|Não_Apreciativo;Tulio Silva:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/PicuiParaiba/status/1427731974827905027|PicuiParaiba|1427731974827905027|2021-08-17T20:40:03.000Z|Auditor do TCU assume autoria de documento usado por Bolsonaro e admite que não era oficial <LINK> <MEDIA>|False|Não_Apreciativo;Tulio Silva:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/portalR7/status/1267419572619087877|portalR7|1267419572619087877|2020-06-01T11:35:48.000Z|O que é o artigo 142 da Constituição, que Bolsonaro citou ao pedir intervenção das Forças Armadas <LINK> <MEDIA>|False|Não_Apreciativo;Tulio Silva:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/jikooknature/status/1242618205534859266|jikooknature|1242618205534859266|2020-03-25T01:04:01.000Z|Eu nunca ouvi tanta merda na minha vida. Gente o Bolsonaro só fala e faz merda pqp. <MEDIA>|False|Apreciativo;Tulio Silva:Apreciativo,thaisiga:Apreciativo
https://twitter.com/Bodido7/status/1402000614859608065|Bodido7|1402000614859608065|2021-06-07T20:32:49.000Z|Só basta ganhar no primeiro turno (Lula) <MEDIA>|True|Não_Apreciativo;Tulio Silva:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/eulaliaa94/status/1242618579062751233|eulaliaa94|1242618579062751233|2020-03-25T01:05:30.000Z|Mourão se preparando pro impeachment do Bolsonaro. <MEDIA>|False|Não_Apreciativo;Tulio Silva:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/leofavodemel/status/1354885873129697291|leofavodemel|1354885873129697291|2021-01-28T20:15:39.000Z|Já agradeceu a globo hoje pela alienação, @jairbolsonaro ? <MEDIA>|False|Não_Apreciativo;Tulio Silva:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/Edsfalcao/status/1408649869250674688|Edsfalcao|1408649869250674688|2021-06-26T04:54:34.000Z|CONTRATADA PELA GLOBO, JULIETTE CRITICA BOLSONARO E 'CASTIGO' CHEGA MUIT... <LINK> <MEDIA>|False|Não_Apreciativo;Tulio Silva:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/CarlitoAraujo13/status/1427080083446063104|CarlitoAraujo13|1427080083446063104|2021-08-16T01:29:40.000Z|Lula busca isolar Bolsonaro politicamente ainda mais! E os golpistas apostam alto no 7 de setembro! <LINK> <MEDIA>|False|Não_Apreciativo;Tulio Silva:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/insidiousalex/status/1342889160991010816|insidiousalex|1342889160991010816|2020-12-26T17:45:00.000Z|Encontrei a bebida do Bolsonaro. <MEDIA>|False|Não_Apreciativo;Tulio Silva:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/mauuhl92/status/1473423404531388416|mauuhl92|1473423404531388416|2021-12-21T22:41:29.000Z|Quando você diz para Petista que o partido saqueou o Brasil e eles ainda votarão no Lula. <MEDIA>|True|Não_Apreciativo;Tulio Silva:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/robsontramp38/status/1373966421756162051|robsontramp38|1373966421756162051|2021-03-22T11:54:56.000Z|As viúva do Lula chorar nesse momento. FORÇA, FOCO e fé 😂 😂 😂 😂 😂 😂 😂 <MEDIA>|True|Não_Apreciativo;Tulio Silva:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/fifthstiches/status/1017952274763657221|fifthstiches|1017952274763657221|2018-07-14T02:01:49.000Z|colei o adesivo de lula livre aqui no portão e minha avó arrancou, crise <MEDIA>|False|Não_Apreciativo;Tulio Silva:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/taekoocat/status/1333474212795867136|taekoocat|1333474212795867136|2020-11-30T18:13:21.000Z|esperando já o vídeo da Raíssa 100% Bolsonaro 😍 <MEDIA>|False|Não_Apreciativo;Tulio Silva:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/ReginaldoLopes/status/1359244073635377153|ReginaldoLopes|1359244073635377153|2021-02-09T20:53:35.000Z|Urgente! Maioria do STF decide liberar a Lula a íntegra das mensagens vazadas da Lava Jato. Muito em breve, não restará um brasileiro ou brasileira que não tenha certeza da parcialidade Moro no processo contra o ex-presidente.|False|Não_Apreciativo;Tulio Silva:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/walfredocarlos/status/1164393479054737414|walfredocarlos|1164393479054737414|2019-08-22T04:26:53.000Z|Não, agora quero isso. Que Lula ordene aos 4 milhões de filiados do PT que criem seus próprio banco, redes de supermercados, farmácias, fábricas, fazendas, tudo. E que nunca mais compremos mais nada de coxinhas. Essa gente só merece desprezo até que parem de agir como animais <MEDIA>|True|Não_Apreciativo;Tulio Silva:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/siteagoramt/status/1417852741448314880|siteagoramt|1417852741448314880|2021-07-21T14:23:30.000Z|Bolsonaro sinaliza indicação de Ciro Nogueira na Casa Civil <LINK> <MEDIA>|False|Não_Apreciativo;Tulio Silva:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/doldiarioonline/status/1242619384348073984|doldiarioonline|1242619384348073984|2020-03-25T01:08:42.000Z|Belém e outras cidades realizam panelaço contra Bolsonaro pelo oitavo dia seguido. Veja! <LINK> <MEDIA>|False|Não_Apreciativo;Tulio Silva:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/matheusvinny/status/1369055508003446785|matheusvinny|1369055508003446785|2021-03-08T22:40:43.000Z|Na imagem você vê um ícone do pop mundial, do lado, dois cantores de algum lugar por aí #LulaPresidente2022 #Lula2022 #Lula <MEDIA>|False|Apreciativo;Tulio Silva:Apreciativo,thaisiga:Apreciativo
https://twitter.com/tugostassi/status/1472236055210430465|tugostassi|1472236055210430465|2021-12-18T16:03:23.000Z|Votoou no Bolsonaro?? Ate te perdoou! Mas votou pro Gil do vigor ser eliminado do BBB nao qiero ve a tua cara nem pintado de ouro!! <MEDIA>|False|Não_Apreciativo;Tulio Silva:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/b_soviet/status/1369053593844789253|b_soviet|1369053593844789253|2021-03-08T22:33:07.000Z|Um operário que chegou a presidência. Lula é história. Bem vindo 2022 ❤ ✊🏼 <MEDIA>|False|Apreciativo;Tulio Silva:Apreciativo,thaisiga:Apreciativo
https://twitter.com/rastalex/status/1438210710480343044|rastalex|1438210710480343044|2021-09-15T18:38:48.000Z|Pessoal que critica não lembra que o vice de Lula foi José Alencar 2x, né? <MEDIA>|True|Não_Apreciativo;Tulio Silva:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/jornalestadoms/status/1267425549573427202|jornalestadoms|1267425549573427202|2020-06-01T11:59:33.000Z|Governo Bolsonaro nomeia chefe de gabinete do senador Ciro Nogueira para a presidência do FNDE <LINK> <MEDIA>|False|Não_Apreciativo;Tulio Silva:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/PanoramadoAlto/status/1342886652851625984|PanoramadoAlto|1342886652851625984|2020-12-26T17:35:02.000Z|Bolsonaro sanciona lei que regulamenta repasses do novo Fundeb <LINK> <MEDIA>|False|Não_Apreciativo;Tulio Silva:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/Ghuttho/status/1145060697077944320|Ghuttho|1145060697077944320|2019-06-29T20:05:19.000Z|@jairbolsonaro abraça essa causa. <MEDIA>|True|Não_Apreciativo;Tulio Silva:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/blogdoatheneu/status/1359241457698304000|blogdoatheneu|1359241457698304000|2021-02-09T20:43:11.000Z|3×1: Maioria da 2ª Turma do STF garante a Lula acesso às mensagens da Lava Jato e Moro|False|Não_Apreciativo;Tulio Silva:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/marcostostes/status/1351079458686586885|marcostostes|1351079458686586885|2021-01-18T08:10:19.000Z|Liked on YouTube: GloboNews tira governador do ar após este começar a elogiar ações do Governo Jair Bolsonaro. <LINK> <MEDIA>|False|Não_Apreciativo;Tulio Silva:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/albertobitten/status/1368575154163449857|albertobitten|1368575154163449857|2021-03-07T14:51:58.000Z|Reportagem nos EUA associa Eduardo Bolsonaro a tentativa de golpe pró-Trump Alguma coisa me diz que Eduardo Bolsonaro não deve voltar de Israel tão cedo. Oh família!!!|False|Não_Apreciativo;Tulio Silva:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/anaf_garcia/status/1242617235417546753|anaf_garcia|1242617235417546753|2020-03-25T01:00:10.000Z|Bolsonaro: eu tenho histórico de atleta. O Bolsonaro tbm: <MEDIA>|False|Não_Apreciativo;Tulio Silva:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/BrunoPeresBtu/status/1242617728374054913|BrunoPeresBtu|1242617728374054913|2020-03-25T01:02:07.000Z|Me sinto decepcionado com o @ViniciusPoit infelizmente Qualquer autoridade que se preze deve repudiar as falar do Bolsonaro Bolsonaro tá enterrando o seu mandato e a esperança dos Brasileiros . <MEDIA>|False|Apreciativo;Tulio Silva:Apreciativo,thaisiga:Apreciativo
https://twitter.com/GazetadigitdoBr/status/1106860280699670528|GazetadigitdoBr|1106860280699670528|2019-03-16T10:10:30.000Z|Michelle Bolsonaro primeira–dama da República Federativa do Brasil , afirma: “ Hoje o programa Criança Feliz alcança 1 milhão de crianças, até 2022 seremos 3 milhões.” Leia mais em : <LINK> <MEDIA>|False|Não_Apreciativo;Tulio Silva:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/marnemtanto/status/1236419424112070656|marnemtanto|1236419424112070656|2020-03-07T22:32:16.000Z|ninguém mandou vc casar com o lula molusco <MEDIA>|True|Não_Apreciativo;Tulio Silva:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/SuaCidadeemRevi/status/1371431349702234113|SuaCidadeemRevi|1371431349702234113|2021-03-15T12:01:28.000Z|Quebra de sigilos do Caso Flávio revela que rachadinha ocorria também nos gabinetes de Jair e Carlos Bolsonaro <LINK>|False|Não_Apreciativo;Tulio Silva:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/Camilinhaaa/status/1369054991512608769|Camilinhaaa|1369054991512608769|2021-03-08T22:38:40.000Z|Que dia lindo para colocar um vestido vermelho. Podia ficar calada? Podia! Lula molusco melhor ser. <MEDIA>|False|Apreciativo;Tulio Silva:Apreciativo,thaisiga:Apreciativo
https://twitter.com/lincoln_deaa/status/1249308290108002307|lincoln_deaa|1249308290108002307|2020-04-12T12:08:02.000Z|Manifestação na Porta da Rede Globo em apoio ao Presidente Bolsonaro <LINK> <MEDIA>|False|Não_Apreciativo;Tulio Silva:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/ApenasUmaGirafa/status/1369057349588185088|ApenasUmaGirafa|1369057349588185088|2021-03-08T22:48:02.000Z|Lula vai poder se reeleger e haja cu pro Bozo tomar viu <MEDIA>|False|Apreciativo;Tulio Silva:Apreciativo,thaisiga:Apreciativo
https://twitter.com/amandxsnt/status/1408644780284911618|amandxsnt|1408644780284911618|2021-06-26T04:34:21.000Z|O prazer de entrar no twt e ver isso: BOLSONARO É MORTE, BOLSONARO É PESTE! CAI 17!! CAI 17 <MEDIA>|False|Apreciativo;Tulio Silva:Apreciativo,thaisiga:Apreciativo
https://twitter.com/JLuizPimentel/status/1354133875698622464|JLuizPimentel|1354133875698622464|2021-01-26T18:27:29.000Z|FESTA IMPEACHMENT DO BOLSONARO <LINK> <MEDIA>|False|Não_Apreciativo;Tulio Silva:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/TiagoAs89891072/status/1255456495480832004|TiagoAs89891072|1255456495480832004|2020-04-29T11:18:48.000Z|E daí? @jairbolsonaro vc não é cristão? A sua governabilidade está em risco só fala m*** <MEDIA>|False|Apreciativo;Tulio Silva:Apreciativo,thaisiga:Apreciativo
https://twitter.com/Dawdsonc/status/1146588352738668544|Dawdsonc|1146588352738668544|2019-07-04T01:15:40.000Z|@gleisi favor conhecer. @LulaOficial <MEDIA>|True|Não_Apreciativo;Tulio Silva:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/oscarrangelaya2/status/1381259809660530689|oscarrangelaya2|1381259809660530689|2021-04-11T14:56:15.000Z|Servidores públicos que fazem críticas a Bolsonaro viram alvo de perseguição ideológica no governo|False|Não_Apreciativo;Tulio Silva:Não_Apreciativo,thaisiga:Não_Apreciativo
